ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu2018,d:Bacteria,0.0011111111111111111,0,0
Zotu2061,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0011111111111111111,0,0
Zotu2076,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu2087,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2093,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Paenibacillus",0.0011111111111111111,0,0
Zotu2103,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2110,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2149,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2151,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2159,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0011111111111111111,0,0
Zotu2168,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2169,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2194,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2223,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2227,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2250,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu243,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Arenibacter",0.0011111111111111111,0,0
Zotu265,d:Bacteria,0.0011111111111111111,0,0
Zotu353,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0,0
Zotu376,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0,0
Zotu423,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0,0
Zotu497,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0011111111111111111,0,0
Zotu548,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0,0
Zotu592,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0,0
Zotu658,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0,0
Zotu687,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Cohaesibacteraceae,g:Cohaesibacter",0.0011111111111111111,0,0
Zotu718,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0,0
Zotu726,"d:Bacteria,p:Balneolota,c:Balneolia,o:Balneolales,f:Balneolaceae,g:Balneola",0.0011111111111111111,0,0
Zotu165,"d:Bacteria,p:Bacteroidota,c:Cytophagia,o:Cytophagales",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu1745,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu1747,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu1967,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu2008,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu215,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu2266,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Stappia",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu254,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu612,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,4.7619047619047624e-4,6.060606060606061e-4
Zotu1243,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Mycobacteriaceae,g:Mycobacterium",0,9.523809523809525e-4,0
Zotu1336,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,9.523809523809525e-4,0
Zotu1378,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,9.523809523809525e-4,0
Zotu146,"d:Bacteria,p:Pseudomonadota",0,9.523809523809525e-4,0
Zotu1646,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,9.523809523809525e-4,0
Zotu1652,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Croceibacter",0,9.523809523809525e-4,0
Zotu1755,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Aequorivita",0,9.523809523809525e-4,0
Zotu1818,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,9.523809523809525e-4,0
Zotu1856,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,9.523809523809525e-4,0
Zotu2039,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Peptoniphilaceae,g:Anaerococcus",0,9.523809523809525e-4,0
Zotu2043,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Peribacillus",0,9.523809523809525e-4,0
Zotu2120,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,9.523809523809525e-4,0
Zotu2135,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,9.523809523809525e-4,0
Zotu2178,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,9.523809523809525e-4,0
Zotu2224,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales",0,9.523809523809525e-4,0
Zotu312,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,9.523809523809525e-4,0
Zotu603,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,9.523809523809525e-4,0
Zotu792,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,9.523809523809525e-4,0
Zotu958,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas",0,9.523809523809525e-4,0
Zotu1260,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sphingomonadales",0,0,9.090909090909091e-4
Zotu129,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,0,9.090909090909091e-4
Zotu1487,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,9.090909090909091e-4
Zotu1504,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,9.090909090909091e-4
Zotu1516,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0,9.090909090909091e-4
Zotu1523,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,9.090909090909091e-4
Zotu1746,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,9.090909090909091e-4
Zotu2072,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Burkholderiaceae,g:Ralstonia",0,0,9.090909090909091e-4
Zotu2167,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0,9.090909090909091e-4
Zotu2205,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0,0,9.090909090909091e-4
Zotu2252,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Stappia",0,0,9.090909090909091e-4
Zotu240,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,9.090909090909091e-4
Zotu517,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,9.090909090909091e-4
Zotu766,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,9.090909090909091e-4
Zotu860,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0,9.090909090909091e-4
Zotu1135,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1213,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1667,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1837,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1936,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Pseudoxanthomonas",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu2033,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu207,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Algimonas",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu2197,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu2238,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu2241,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu394,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu541,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu743,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu788,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu95,"d:Bacteria,p:Bacteroidota,c:Saprospiria,o:Saprospirales",0,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1088,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,6.060606060606061e-4
Zotu111,d:Bacteria,0,0,6.060606060606061e-4
Zotu1359,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Thiotrichales,f:Piscirickettsiaceae,g:Cycloclasticus",0,0,6.060606060606061e-4
Zotu1435,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,6.060606060606061e-4
Zotu1464,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0,6.060606060606061e-4
Zotu1548,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas",0,0,6.060606060606061e-4
Zotu1906,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Weeksellaceae,g:Empedobacter",0,0,6.060606060606061e-4
Zotu2062,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Caulobacter",0,0,6.060606060606061e-4
Zotu2228,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0,6.060606060606061e-4
Zotu359,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,6.060606060606061e-4
Zotu402,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,6.060606060606061e-4
Zotu472,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,6.060606060606061e-4
Zotu540,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,0,6.060606060606061e-4
Zotu700,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,0,6.060606060606061e-4
Zotu835,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,6.060606060606061e-4
Zotu870,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,6.060606060606061e-4
Zotu1034,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu1067,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,4.7619047619047624e-4,0
Zotu1070,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,4.7619047619047624e-4,0
Zotu1145,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu1167,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu1241,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,4.7619047619047624e-4,0
Zotu1263,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,4.7619047619047624e-4,0
Zotu1270,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu1273,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu1275,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu1380,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,0
Zotu1485,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu1552,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Paracoccaceae,g:Paracoccus",0,4.7619047619047624e-4,0
Zotu1568,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu1599,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu1603,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,4.7619047619047624e-4,0
Zotu1647,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu1657,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu1662,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,4.7619047619047624e-4,0
Zotu1706,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0,4.7619047619047624e-4,0
Zotu1776,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu1788,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,4.7619047619047624e-4,0
Zotu1794,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu1829,d:Bacteria,0,4.7619047619047624e-4,0
Zotu1830,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu1845,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Marinagarivorans",0,4.7619047619047624e-4,0
Zotu1903,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Alcanivoracaceae,g:Ketobacter",0,4.7619047619047624e-4,0
Zotu1912,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu192,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,4.7619047619047624e-4,0
Zotu1946,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,4.7619047619047624e-4,0
Zotu2011,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Eubacteriales_incertae_sedis_XII,g:Fusibacter",0,4.7619047619047624e-4,0
Zotu2048,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,0
Zotu2107,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu2174,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu2229,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Oxalobacteraceae,g:Duganella",0,4.7619047619047624e-4,0
Zotu2248,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu2255,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,4.7619047619047624e-4,0
Zotu2277,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Latilactobacillus",0,4.7619047619047624e-4,0
Zotu2279,"d:Bacteria,p:Pseudomonadota",0,4.7619047619047624e-4,0
Zotu268,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,4.7619047619047624e-4,0
Zotu326,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,4.7619047619047624e-4,0
Zotu412,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,4.7619047619047624e-4,0
Zotu431,d:Bacteria,0,4.7619047619047624e-4,0
Zotu491,"d:Bacteria,p:Pseudomonadota",0,4.7619047619047624e-4,0
Zotu495,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,4.7619047619047624e-4,0
Zotu515,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,4.7619047619047624e-4,0
Zotu619,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,4.7619047619047624e-4,0
Zotu641,"d:Bacteria,p:Pseudomonadota",0,4.7619047619047624e-4,0
Zotu672,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,4.7619047619047624e-4,0
Zotu681,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,4.7619047619047624e-4,0
Zotu708,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu779,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Microbacteriaceae",0,4.7619047619047624e-4,0
Zotu786,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,4.7619047619047624e-4,0
Zotu802,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,4.7619047619047624e-4,0
Zotu820,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,4.7619047619047624e-4,0
Zotu833,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,4.7619047619047624e-4,0
Zotu930,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,4.7619047619047624e-4,0
Zotu1005,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,3.0303030303030303e-4
Zotu1035,"d:Bacteria,p:Pseudomonadota",0,0,3.0303030303030303e-4
Zotu1090,"d:Bacteria,p:Pseudomonadota",0,0,3.0303030303030303e-4
Zotu1142,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,3.0303030303030303e-4
Zotu1279,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,3.0303030303030303e-4
Zotu1374,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0,3.0303030303030303e-4
Zotu1387,d:Bacteria,0,0,3.0303030303030303e-4
Zotu1410,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,3.0303030303030303e-4
Zotu1450,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,3.0303030303030303e-4
Zotu1454,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Hafniaceae",0,0,3.0303030303030303e-4
Zotu1499,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,0,3.0303030303030303e-4
Zotu1502,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0,0,3.0303030303030303e-4
Zotu1670,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Staphylococcaceae,g:Staphylococcus",0,0,3.0303030303030303e-4
Zotu1681,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,3.0303030303030303e-4
Zotu1853,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Porticoccaceae,g:Porticoccus",0,0,3.0303030303030303e-4
Zotu1921,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,3.0303030303030303e-4
Zotu1931,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,3.0303030303030303e-4
Zotu1959,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0,3.0303030303030303e-4
Zotu1994,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,0,3.0303030303030303e-4
Zotu2002,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,3.0303030303030303e-4
Zotu2007,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,3.0303030303030303e-4
Zotu2019,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,3.0303030303030303e-4
Zotu2081,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,3.0303030303030303e-4
Zotu2101,d:Bacteria,0,0,3.0303030303030303e-4
