ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu2258,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.0013888888888888892,0
Zotu942,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Comamonas",0,0,0.0013888888888888892
Zotu1082,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae,g:Micrococcus",0.0011111111111111111,0,2.777777777777778e-4
Zotu1488,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,2.777777777777778e-4,0.0011111111111111111
Zotu1517,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0,2.777777777777778e-4
Zotu1525,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0,5.555555555555556e-4,8.333333333333334e-4
Zotu1556,"d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Rikenellaceae,g:Alistipes",0.0011111111111111111,0,2.777777777777778e-4
Zotu1563,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas",0,8.333333333333334e-4,5.555555555555556e-4
Zotu1628,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0011111111111111111,2.777777777777778e-4,0
Zotu1632,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.0011111111111111111,2.777777777777778e-4
Zotu1670,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Staphylococcaceae,g:Staphylococcus",0,8.333333333333334e-4,5.555555555555556e-4
Zotu1734,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,2.777777777777778e-4
Zotu1956,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,5.555555555555556e-4
Zotu1967,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,8.333333333333334e-4,5.555555555555556e-4
Zotu2070,d:Bacteria,0,2.777777777777778e-4,0.0011111111111111111
Zotu2085,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0.0011111111111111111,2.777777777777778e-4
Zotu2199,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0.0011111111111111111,0,2.777777777777778e-4
Zotu2216,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,5.555555555555556e-4,8.333333333333334e-4
Zotu330,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,8.333333333333334e-4
Zotu412,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0011111111111111111,0,2.777777777777778e-4
Zotu435,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,0.0011111111111111111,2.777777777777778e-4
Zotu558,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,5.555555555555556e-4,8.333333333333334e-4
Zotu578,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,5.555555555555556e-4,8.333333333333334e-4
Zotu678,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.0011111111111111111,2.777777777777778e-4
Zotu819,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Providencia",0.0011111111111111111,2.777777777777778e-4,0
Zotu896,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0011111111111111111,2.777777777777778e-4
Zotu1050,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.0013888888888888887,0
Zotu1143,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0,0,0.0013888888888888887
Zotu1631,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,0.0013888888888888887
Zotu205,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0,0,0.0013888888888888887
Zotu2083,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0013888888888888887,0
Zotu1014,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,5.555555555555556e-4,5.555555555555556e-4
Zotu1084,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.0011111111111111111,0,0
Zotu1220,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu1238,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0011111111111111111,0,0
Zotu1242,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Roseibium",0,0.0011111111111111111,0
Zotu1246,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Paenibacillus",0.0011111111111111111,0,0
Zotu1280,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Colwelliaceae",0,0,0.0011111111111111111
Zotu1297,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1321,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu1349,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas",0.0011111111111111111,0,0
Zotu1354,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1355,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales",0,0,0.0011111111111111111
Zotu1361,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Myroides",0.0011111111111111111,0,0
Zotu1391,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu1393,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,8.333333333333334e-4,2.777777777777778e-4
Zotu1414,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Vagococcus",0.0011111111111111111,0,0
Zotu1480,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.0011111111111111111,0
Zotu1497,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,0.0011111111111111111,0
Zotu1501,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1515,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1520,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0.0011111111111111111,0,0
Zotu1521,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Levilactobacillus",0.0011111111111111111,0,0
Zotu1539,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Brucellaceae,g:Pseudochrobactrum",0.0011111111111111111,0,0
Zotu1546,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0011111111111111111,0,0
Zotu1551,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1552,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Paracoccaceae,g:Paracoccus",0,0,0.0011111111111111111
Zotu1570,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0.0011111111111111111
Zotu1577,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.0011111111111111111,0,0
Zotu1585,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1589,d:Bacteria,0.0011111111111111111,0,0
Zotu1594,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Idiomarinaceae,g:Idiomarina",0,0.0011111111111111111,0
Zotu1605,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Gammaproteobacteria_incertae_sedis,f:Marinicella",0,0.0011111111111111111,0
Zotu1618,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0011111111111111111,0,0
Zotu1671,"d:Bacteria,p:Bacillota,c:Tissierellia,o:Tissierellales,f:Tissierellaceae,g:Tissierella",0.0011111111111111111,0,0
Zotu1674,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1677,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu1680,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Vagococcus",0.0011111111111111111,0,0
Zotu1689,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0.0011111111111111111
Zotu1692,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0.0011111111111111111,0
Zotu1694,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1705,"d:Bacteria,p:Lentisphaerota,c:Lentisphaeria,o:Victivallales,f:Victivallaceae,g:Victivallis",0.0011111111111111111,0,0
Zotu1709,"d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Dysgonomonadaceae,g:Dysgonomonas",0.0011111111111111111,0,0
Zotu1711,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0,0
Zotu1715,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1718,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0011111111111111111,0,0
Zotu1725,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0,0
Zotu1730,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1744,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,8.333333333333334e-4
Zotu1751,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,8.333333333333334e-4,2.777777777777778e-4
Zotu1778,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.0011111111111111111,0,0
Zotu1797,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Caulobacteraceae,g:Brevundimonas",0.0011111111111111111,0,0
Zotu1804,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu1808,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu1819,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.0011111111111111111,0,0
Zotu1824,"d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Bacteroidaceae,g:Bacteroides",0.0011111111111111111,0,0
Zotu1849,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu1866,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0011111111111111111,0,0
Zotu1881,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu189,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Halopseudomonas",0,0,0.0011111111111111111
Zotu1898,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.0011111111111111111,0
Zotu1933,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu1960,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Morganella",0.0011111111111111111,0,0
Zotu1966,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0011111111111111111,0,0
Zotu1973,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu1985,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Paenibacillus",0.0011111111111111111,0,0
Zotu2024,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.0011111111111111111,0
Zotu2034,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.0011111111111111111,0
Zotu2036,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,2.777777777777778e-4,8.333333333333334e-4
Zotu2065,"d:Bacteria,p:Bacillota,c:Negativicutes,o:Acidaminococcales,f:Acidaminococcaceae,g:Succinispira",0.0011111111111111111,0,0
Zotu2075,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Microbacteriaceae,g:Leucobacter",0.0011111111111111111,0,0
Zotu2077,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,8.333333333333334e-4
Zotu2093,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Paenibacillus",0.0011111111111111111,0,0
Zotu2099,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu2104,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu2110,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2141,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0011111111111111111,0
Zotu2149,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2151,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2168,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2184,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.0011111111111111111,0,0
Zotu2204,"d:Bacteria,p:Bacillota,c:Bacilli",0.0011111111111111111,0,0
Zotu2217,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.0011111111111111111,0,0
Zotu2222,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,0,0.0011111111111111111
Zotu2235,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.0011111111111111111,0,0
Zotu2265,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu2288,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0011111111111111111,0,0
Zotu264,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Thalassolituus",0,2.777777777777778e-4,8.333333333333334e-4
Zotu366,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,8.333333333333334e-4,2.777777777777778e-4
Zotu439,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales",0,5.555555555555556e-4,5.555555555555556e-4
Zotu498,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,2.777777777777778e-4,8.333333333333334e-4
Zotu616,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,8.333333333333334e-4,2.777777777777778e-4
Zotu730,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.0011111111111111111,0,0
Zotu773,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,2.777777777777778e-4
Zotu827,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0011111111111111111,0,0
Zotu944,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0.0011111111111111111
Zotu956,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Roseibium",0,8.333333333333334e-4,2.777777777777778e-4
Zotu1167,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,0
Zotu1307,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Kiloniellaceae,g:Hwanghaeella",0,8.333333333333334e-4,0
Zotu1353,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,0
Zotu1432,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,0
Zotu1454,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Hafniaceae",0,0,8.333333333333334e-4
Zotu1617,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,0,8.333333333333334e-4
Zotu1708,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,8.333333333333334e-4,0
Zotu1763,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,8.333333333333334e-4
Zotu1765,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,8.333333333333334e-4,0
Zotu1794,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,8.333333333333334e-4
Zotu1810,d:Bacteria,0,8.333333333333334e-4,0
Zotu1812,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0,8.333333333333334e-4
Zotu1873,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,8.333333333333334e-4
Zotu1911,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae",0,8.333333333333334e-4,0
Zotu1974,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0,8.333333333333334e-4
Zotu2006,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,8.333333333333334e-4
Zotu2043,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Peribacillus",0,0,8.333333333333334e-4
Zotu2048,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,8.333333333333334e-4
Zotu2050,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,8.333333333333334e-4,0
Zotu2063,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0,8.333333333333334e-4
Zotu2165,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,8.333333333333334e-4,0
Zotu2237,"d:Bacteria,p:Pseudomonadota",0,0,8.333333333333334e-4
Zotu2252,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Stappia",0,0,8.333333333333334e-4
Zotu2274,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,8.333333333333334e-4
Zotu529,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,8.333333333333334e-4,0
Zotu569,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,8.333333333333334e-4
Zotu628,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,8.333333333333334e-4,0
Zotu870,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,8.333333333333334e-4
Zotu931,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,8.333333333333334e-4,0
Zotu959,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Alcanivoracaceae,g:Alcanivorax",0,8.333333333333334e-4,0
Zotu1032,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1161,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1182,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1211,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1236,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae,g:Micrococcus",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1273,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1279,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1372,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1433,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1496,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1607,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1706,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1762,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1789,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,2.777777777777778e-4,5.555555555555556e-4
Zotu1991,d:Bacteria,0,2.777777777777778e-4,5.555555555555556e-4
Zotu2020,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2126,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2197,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2261,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0,2.777777777777778e-4,5.555555555555556e-4
Zotu538,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,2.777777777777778e-4
Zotu741,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Acidiluteibacter",0,2.777777777777778e-4,5.555555555555556e-4
Zotu879,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1024,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Oxalobacteraceae,g:Janthinobacterium",0,0,5.555555555555556e-4
Zotu1068,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,0
Zotu1087,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,0
Zotu1102,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0,5.555555555555556e-4
Zotu1176,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,0
Zotu1183,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,5.555555555555556e-4,0
Zotu1194,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,5.555555555555556e-4
Zotu1237,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1303,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu1334,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1398,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,0
Zotu1407,"d:Bacteria,p:Planctomycetota,c:Planctomycetia,o:Pirellulales,f:Lacipirellulaceae,g:Botrimarina",0,5.555555555555556e-4,0
