ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu1949,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2035,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,2.777777777777778e-4,5.555555555555556e-4
Zotu2082,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia",0,2.777777777777778e-4,5.555555555555556e-4
Zotu2105,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2152,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Amylibacter",0,2.777777777777778e-4,5.555555555555556e-4
Zotu2203,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,5.555555555555556e-4
Zotu2232,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Paracoccaceae,g:Paracoccus",0,2.777777777777778e-4,5.555555555555556e-4
Zotu2248,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,2.777777777777778e-4
Zotu2257,"d:Bacteria,p:Pseudomonadota,c:Deltaproteobacteria,o:Myxococcales,f:Nannocystineae,g:Nannocystaceae",0,2.777777777777778e-4,5.555555555555556e-4
Zotu290,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,5.555555555555556e-4,2.777777777777778e-4
Zotu539,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales,f:Chromatiaceae,g:Rheinheimera",0,5.555555555555556e-4,2.777777777777778e-4
Zotu756,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Vicingus",0,2.777777777777778e-4,5.555555555555556e-4
Zotu851,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,5.555555555555556e-4,2.777777777777778e-4
Zotu932,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,5.555555555555556e-4,2.777777777777778e-4
Zotu1027,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1122,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,0
Zotu1168,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,5.555555555555556e-4
Zotu1186,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0,5.555555555555556e-4,0
Zotu1224,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1237,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu1243,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Mycobacteriaceae,g:Mycobacterium",0,0,5.555555555555556e-4
Zotu1287,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sneathiellales,f:Sneathiellaceae,g:Sneathiella",0,5.555555555555556e-4,0
Zotu1307,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Kiloniellaceae,g:Hwanghaeella",0,5.555555555555556e-4,0
Zotu1358,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1374,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0,5.555555555555556e-4
Zotu1393,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,0
Zotu1416,"d:Bacteria,p:Pseudomonadota",0,5.555555555555556e-4,0
Zotu1439,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,5.555555555555556e-4,0
Zotu1470,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0,5.555555555555556e-4
Zotu1480,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,5.555555555555556e-4
Zotu1482,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0,0,5.555555555555556e-4
Zotu1483,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu1488,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu1517,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1525,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1631,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1646,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,5.555555555555556e-4,0
Zotu1651,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,5.555555555555556e-4,0
Zotu1654,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,5.555555555555556e-4
Zotu1667,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1673,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,2.777777777777778e-4,2.777777777777778e-4
Zotu1681,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,0
Zotu1688,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,0
Zotu1697,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,5.555555555555556e-4
Zotu1708,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu1799,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,5.555555555555556e-4,0
Zotu1812,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0,5.555555555555556e-4
Zotu1829,d:Bacteria,0,2.777777777777778e-4,2.777777777777778e-4
Zotu1833,d:Bacteria,0,2.777777777777778e-4,2.777777777777778e-4
Zotu1837,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,5.555555555555556e-4,0
Zotu1863,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,0
Zotu1870,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,0,5.555555555555556e-4
Zotu1913,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,0
Zotu1989,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas",0,2.777777777777778e-4,2.777777777777778e-4
Zotu2015,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu2020,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,5.555555555555556e-4
Zotu2060,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,5.555555555555556e-4
Zotu2137,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,5.555555555555556e-4,0
Zotu2165,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0,5.555555555555556e-4
Zotu2170,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,2.777777777777778e-4,2.777777777777778e-4
Zotu2176,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,2.777777777777778e-4,2.777777777777778e-4
Zotu2185,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,2.777777777777778e-4,2.777777777777778e-4
Zotu2276,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,5.555555555555556e-4
Zotu273,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,5.555555555555556e-4,0
Zotu303,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,2.777777777777778e-4
Zotu350,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,2.777777777777778e-4,2.777777777777778e-4
Zotu423,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0,5.555555555555556e-4
Zotu427,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,2.777777777777778e-4
Zotu439,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales",0,5.555555555555556e-4,0
Zotu591,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,5.555555555555556e-4,0
Zotu593,d:Bacteria,0,0,5.555555555555556e-4
Zotu662,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,5.555555555555556e-4,0
Zotu766,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,5.555555555555556e-4,0
Zotu789,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,5.555555555555556e-4
Zotu834,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae",0,0,5.555555555555556e-4
Zotu1024,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Oxalobacteraceae,g:Janthinobacterium",0,2.777777777777778e-4,0
Zotu1039,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,2.777777777777778e-4,0
Zotu1070,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,2.777777777777778e-4,0
Zotu1082,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae,g:Micrococcus",0,2.777777777777778e-4,0
Zotu1102,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0,2.777777777777778e-4
Zotu1185,"d:Bacteria,p:Pseudomonadota,c:Deltaproteobacteria,o:Myxococcales,f:Sorangiineae,g:Labilitrichaceae",0,2.777777777777778e-4,0
Zotu1190,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu1221,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,2.777777777777778e-4,0
Zotu1240,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,2.777777777777778e-4
Zotu1242,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Roseibium",0,2.777777777777778e-4,0
Zotu1261,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,2.777777777777778e-4,0
Zotu1264,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,2.777777777777778e-4
Zotu1275,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,2.777777777777778e-4,0
Zotu1316,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales",0,2.777777777777778e-4,0
Zotu1349,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas",0,0,2.777777777777778e-4
Zotu1352,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae",0,2.777777777777778e-4,0
Zotu1359,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Thiotrichales,f:Piscirickettsiaceae,g:Cycloclasticus",0,0,2.777777777777778e-4
Zotu1363,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sphingomonadales,f:Erythrobacteraceae",0,2.777777777777778e-4,0
Zotu1369,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Porticoccaceae,g:Porticoccus",0,0,2.777777777777778e-4
Zotu1410,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,2.777777777777778e-4
Zotu1419,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu1444,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Croceibacter",0,2.777777777777778e-4,0
Zotu1456,d:Bacteria,0,0,2.777777777777778e-4
Zotu1491,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu1513,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0,0,2.777777777777778e-4
Zotu1520,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,2.777777777777778e-4,0
Zotu1523,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,2.777777777777778e-4,0
Zotu1558,"d:Bacteria,p:Bacteroidota,c:Cytophagia",0,2.777777777777778e-4,0
Zotu1563,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas",0,2.777777777777778e-4,0
Zotu1649,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,2.777777777777778e-4,0
Zotu1683,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,0
Zotu1689,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu1691,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,2.777777777777778e-4,0
Zotu1762,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,0
Zotu1785,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Aequorivita",0,0,2.777777777777778e-4
Zotu1789,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,2.777777777777778e-4,0
Zotu1845,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Cellvibrionaceae,g:Marinagarivorans",0,2.777777777777778e-4,0
Zotu1856,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu1859,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,2.777777777777778e-4
Zotu1868,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu1937,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,0
Zotu1959,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0,2.777777777777778e-4
Zotu1967,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,2.777777777777778e-4
Zotu1975,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,2.777777777777778e-4,0
Zotu1986,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,2.777777777777778e-4
Zotu1991,d:Bacteria,0,2.777777777777778e-4,0
Zotu1994,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Corynebacteriaceae,g:Corynebacterium",0,0,2.777777777777778e-4
Zotu2009,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,2.777777777777778e-4,0
Zotu201,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Paenibacillus",0,0,2.777777777777778e-4
Zotu2029,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,2.777777777777778e-4
Zotu2045,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,2.777777777777778e-4,0
Zotu2048,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu2070,d:Bacteria,0,2.777777777777778e-4,0
Zotu2081,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu2097,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0,2.777777777777778e-4
Zotu2123,d:Bacteria,0,0,2.777777777777778e-4
Zotu2138,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,2.777777777777778e-4,0
Zotu2158,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0,2.777777777777778e-4,0
Zotu2200,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alkalimarinus",0,0,2.777777777777778e-4
Zotu2212,d:Bacteria,0,0,2.777777777777778e-4
Zotu2233,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu2237,"d:Bacteria,p:Pseudomonadota",0,0,2.777777777777778e-4
Zotu2241,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,2.777777777777778e-4
Zotu2267,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Amorphaceae,g:Amorphus",0,0,2.777777777777778e-4
Zotu2274,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,2.777777777777778e-4
Zotu2279,"d:Bacteria,p:Pseudomonadota",0,2.777777777777778e-4,0
Zotu301,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,2.777777777777778e-4,0
Zotu305,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,2.777777777777778e-4
Zotu356,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales",0,2.777777777777778e-4,0
Zotu438,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Thalassolituus",0,2.777777777777778e-4,0
Zotu511,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0,0,2.777777777777778e-4
Zotu524,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,2.777777777777778e-4
Zotu545,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0,2.777777777777778e-4
Zotu546,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,2.777777777777778e-4,0
Zotu570,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,2.777777777777778e-4,0
Zotu578,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,2.777777777777778e-4,0
Zotu698,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu700,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,2.777777777777778e-4,0
Zotu725,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,2.777777777777778e-4,0
Zotu736,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,2.777777777777778e-4,0
Zotu739,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae",0,0,2.777777777777778e-4
Zotu785,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,2.777777777777778e-4
Zotu790,d:Bacteria,0,0,2.777777777777778e-4
Zotu833,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,2.777777777777778e-4,0
Zotu864,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Planktomarina",0,0,2.777777777777778e-4
Zotu876,"d:Bacteria,p:Pseudomonadota",0,2.777777777777778e-4,0
Zotu903,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,2.777777777777778e-4
Zotu911,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae",0,2.777777777777778e-4,0
Zotu926,"d:Bacteria,p:Pseudomonadota",0,0,2.777777777777778e-4
Zotu978,"d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae,g:Micrococcus",0,0,2.777777777777778e-4
Zotu1001,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,0
Zotu1004,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Thalassolituus",0,0,0
Zotu1013,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Legionellales,f:Legionellaceae,g:Legionella",0,0,0
Zotu1017,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0,0
Zotu1019,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,0
Zotu1028,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:Hyphomonas",0,0,0
Zotu1044,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Morganella",0,0,0
Zotu1048,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0,0
Zotu1052,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,0
Zotu1054,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,0
Zotu1055,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0,0,0
Zotu1056,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0
Zotu1057,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0,0
Zotu1061,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rickettsiales,f:Rickettsiaceae",0,0,0
Zotu1066,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Mesonia",0,0,0
Zotu1080,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0,0
Zotu1086,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0
Zotu1098,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0,0
Zotu1100,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,0,0
Zotu1104,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Azospirillaceae,g:Niveispirillum",0,0,0
Zotu1105,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Burkholderiaceae,g:Burkholderia",0,0,0
Zotu1106,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0,0
Zotu1107,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0,0,0
Zotu1118,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0,0,0
Zotu1124,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Idiomarinaceae,g:Idiomarina",0,0,0
Zotu1127,"d:Bacteria,p:Pseudomonadota",0,0,0
Zotu1142,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0,0,0
