Zotu712;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Legionellales,f:Legionellaceae,g:Legionella
Zotu713;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu714;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu715;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu716;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu717;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Aeromonadales,f:Aeromonadaceae,g:Aeromonas
Zotu718;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu719;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio
Zotu72;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu720;d:Bacteria,p:Bacteroidota
Zotu721;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu722;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu723;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Devosiaceae,g:Pelagibacterium
Zotu724;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Rhizobiaceae
Zotu725;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu726;d:Bacteria,p:Balneolota,c:Balneolia,o:Balneolales,f:Balneolaceae,g:Balneola
Zotu727;d:Bacteria,p:Bacillota,c:Bacilli
Zotu728;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu729;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu73;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae,g:Nitratireductor
Zotu730;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus
Zotu731;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae
Zotu732;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu733;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu734;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu735;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu736;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu737;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu738;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae
Zotu739;d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae
Zotu74;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio
Zotu740;d:Bacteria,p:Bacillota,c:Bacilli
Zotu741;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Acidiluteibacter
Zotu742;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu743;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu744;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu745;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales
Zotu746;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu747;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae
Zotu748;d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Mycobacteriales,f:Lawsonellaceae,g:Lawsonella
Zotu749;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu75;d:Bacteria,p:Cyanobacteriota,c:Chloroplast,o:Chloroplast,f:Cryptomonadaceae
Zotu750;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu751;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu752;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus
Zotu753;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu754;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu755;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio
Zotu756;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Vicingus
Zotu757;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus
Zotu758;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Maricaulaceae,g:Hyphobacterium
Zotu759;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas
Zotu76;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu760;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu761;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae
Zotu762;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu763;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu764;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu765;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu766;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu767;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu768;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu769;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu77;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio
Zotu770;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu771;d:Bacteria,p:Bacillota,c:Bacilli
Zotu772;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu773;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu774;d:Bacteria
Zotu775;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu776;d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Dysgonomonadaceae,g:Dysgonomonas
Zotu777;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu778;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu779;d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Microbacteriaceae
Zotu78;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu780;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu781;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Staphylococcaceae,g:Staphylococcus
Zotu782;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu783;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu784;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu785;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu786;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu787;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu788;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu789;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu79;d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Delftia
Zotu790;d:Bacteria
Zotu791;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae
Zotu792;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu793;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Porticoccaceae,g:Porticoccus
Zotu794;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu795;d:Bacteria,p:Bacillota,c:Bacilli
Zotu796;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu797;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu798;d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Oxalobacteraceae,g:Duganella
Zotu799;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter
Zotu8;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Maribacter
Zotu80;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Proteus
Zotu800;d:Bacteria,p:Bacillota,c:Bacilli
Zotu801;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu802;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu803;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Myroides
Zotu804;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu805;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu806;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu807;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas
Zotu808;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu809;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu81;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas
Zotu810;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu811;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria
Zotu812;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Kangiellaceae,g:Aliikangiella
Zotu813;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu814;d:Bacteria,p:Bacillota,c:Bacilli
Zotu815;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu816;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu817;d:Bacteria,p:Bacillota,c:Bacilli
Zotu818;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu819;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Providencia
Zotu82;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas
Zotu820;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu821;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu822;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu823;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu824;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae
Zotu825;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu826;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus
Zotu827;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas
Zotu828;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu829;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu83;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu830;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae
Zotu831;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu832;d:Bacteria,p:Bacillota,c:Bacilli
Zotu833;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu834;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae
Zotu835;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu836;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu837;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae
Zotu838;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu839;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Alcanivoracaceae,g:Alcanivorax
Zotu84;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu840;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter
Zotu841;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu842;d:Bacteria,p:Bacteroidota,c:Saprospiria
Zotu843;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu844;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu845;d:Bacteria,p:Bacillota,c:Bacilli
Zotu846;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu847;d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Delftia
Zotu848;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Leuconostocaceae,g:Weissella
Zotu849;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu85;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu850;d:Bacteria,p:Pseudomonadota
Zotu851;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu852;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Maricaulaceae
Zotu853;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu854;d:Bacteria,p:Actinomycetota,c:Actinobacteria,o:Micrococcales,f:Micrococcaceae
Zotu855;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu856;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu857;d:Bacteria,p:Bacillota,c:Bacilli
Zotu858;d:Bacteria
Zotu859;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu86;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas
Zotu860;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae
Zotu861;d:Bacteria,p:Bacillota,c:Bacilli
Zotu862;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu863;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu864;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Planktomarina
Zotu865;d:Bacteria
Zotu866;d:Bacteria,p:Bacillota,c:Bacilli
Zotu867;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu868;d:Bacteria
Zotu869;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales
Zotu87;d:Bacteria
Zotu870;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu871;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae
Zotu872;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales
Zotu873;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu874;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Colwelliaceae,g:Colwellia
Zotu875;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Providencia
Zotu876;d:Bacteria,p:Pseudomonadota
Zotu877;d:Bacteria,p:Bacillota,c:Bacilli
Zotu878;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae
Zotu879;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu88;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae,g:Nitratireductor
Zotu880;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu881;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu882;d:Bacteria,p:Bacillota,c:Bacilli
Zotu883;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales
Zotu884;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu885;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae
Zotu886;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio
Zotu887;d:Bacteria,p:Bacillota,c:Bacilli
Zotu888;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu889;d:Bacteria,p:Bacillota,c:Bacilli
Zotu89;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu890;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu891;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Terasakiellaceae,g:Terasakiella
Zotu892;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sagittula
Zotu893;d:Bacteria,p:Bacillota,c:Bacilli
Zotu894;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales
Zotu895;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu896;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu897;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu898;d:Bacteria,p:Bacillota,c:Bacilli
Zotu899;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae,g:Klebsiella
Zotu9;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter
Zotu90;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu900;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu901;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae
Zotu902;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas
Zotu903;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda
Zotu904;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus
Zotu905;d:Bacteria,p:Bacillota,c:Erysipelotrichia,o:Erysipelotrichales,f:Erysipelotrichaceae,g:Erysipelothrix
Zotu906;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus
Zotu907;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Pediococcus
Zotu908;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu909;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae
Zotu91;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus
Zotu910;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu911;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae
Zotu912;d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Dysgonomonadaceae,g:Dysgonomonas
Zotu913;d:Bacteria
Zotu914;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu915;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu916;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu917;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu918;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae
Zotu919;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter
Zotu92;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu920;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu921;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
Zotu922;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu923;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu924;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu925;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales,f:Chromatiaceae
Zotu926;d:Bacteria,p:Pseudomonadota
Zotu927;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu928;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola
Zotu929;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu93;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas
Zotu930;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu931;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas
Zotu932;d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae
Zotu933;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae,g:Providencia
Zotu934;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu935;d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae
Zotu936;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu937;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Streptococcaceae,g:Lactococcus
Zotu938;d:Bacteria,p:Bacillota,c:Bacilli
Zotu939;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu94;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus
Zotu940;d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales
Zotu941;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae
Zotu942;d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Comamonas
Zotu943;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter
Zotu944;d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria
Zotu945;d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales
